2025-12-07 16:41:45,487 - server - INFO - Database indexes created successfully
2025-12-09 16:26:04,271 - server - INFO - API call update_course took 4.1005 seconds
2025-12-09 16:26:04,426 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:04,427 - server - INFO - API call update_course took 4.0849 seconds
2025-12-09 16:26:04,567 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:04,567 - server - INFO - API call update_course took 4.1028 seconds
2025-12-09 16:26:04,801 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:04,802 - server - INFO - API call update_course took 4.1211 seconds
2025-12-09 16:26:05,977 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 16:26:05,983 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 16:26:10,194 - fastapi_cache.decorator - WARNING - Error retrieving cache key 'flexisched-cache::0fbee8bc20ae476de46768e6d88a6bea' from backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 178, in inner
    ttl, cached = await backend.get_with_ttl(cache_key)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 16, in get_with_ttl
    return await pipe.ttl(key).get(key).execute()  # type: ignore[union-attr,no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 1392, in execute
    conn = await self.connection_pool.get_connection("MULTI", self.shard_hint)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:10,203 - fastapi_cache.decorator - WARNING - Error retrieving cache key 'flexisched-cache::0fbee8bc20ae476de46768e6d88a6bea' from backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 178, in inner
    ttl, cached = await backend.get_with_ttl(cache_key)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 16, in get_with_ttl
    return await pipe.ttl(key).get(key).execute()  # type: ignore[union-attr,no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 1392, in execute
    conn = await self.connection_pool.get_connection("MULTI", self.shard_hint)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:14,282 - fastapi_cache.decorator - WARNING - Error setting cache key 'flexisched-cache::0fbee8bc20ae476de46768e6d88a6bea' in backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 191, in inner
    await backend.set(cache_key, to_cache, expire)
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 22, in set
    await self.redis.set(key, value, ex=expire)  # type: ignore[union-attr]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 513, in execute_command
    conn = self.connection or await pool.get_connection(command_name, **options)
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:14,291 - server - INFO - API call get_courses took 8.1855 seconds
2025-12-09 16:26:14,296 - fastapi_cache.decorator - WARNING - Error setting cache key 'flexisched-cache::0fbee8bc20ae476de46768e6d88a6bea' in backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 191, in inner
    await backend.set(cache_key, to_cache, expire)
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 22, in set
    await self.redis.set(key, value, ex=expire)  # type: ignore[union-attr]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 513, in execute_command
    conn = self.connection or await pool.get_connection(command_name, **options)
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:14,306 - server - INFO - API call get_courses took 8.1955 seconds
2025-12-09 16:26:24,425 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:24,426 - server - INFO - API call update_course took 4.1108 seconds
2025-12-09 16:26:30,571 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:30,575 - server - INFO - API call update_course took 4.0979 seconds
2025-12-09 16:30:30,318 - server - INFO - Application shutting down
2025-12-09 16:30:36,323 - server - INFO - Database indexes created successfully
2025-12-09 16:30:36,327 - server - INFO - Seed data already initialized
2025-12-09 16:30:36,328 - server - INFO - Caching is disabled (fastapi-cache not installed)
2025-12-09 16:30:37,822 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 16:30:37,827 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 16:30:38,084 - server - INFO - API call get_courses took 0.0001 seconds
2025-12-09 16:30:38,085 - server - ERROR - Global exception: You must call init first!
2025-12-09 16:30:38,456 - server - INFO - API call get_courses took 0.0001 seconds
2025-12-09 16:30:38,459 - server - ERROR - Global exception: You must call init first!
2025-12-09 16:34:07,985 - server - INFO - API call get_latest_timetable took 0.0085 seconds
2025-12-09 16:34:07,992 - server - INFO - API call get_latest_timetable took 0.0108 seconds
2025-12-09 16:40:21,640 - server - INFO - Application shutting down
2025-12-09 21:58:58,989 - server - INFO - Database indexes created successfully
2025-12-09 21:58:58,990 - server - INFO - Seed data already initialized
2025-12-09 22:03:05,672 - server - INFO - Application shutting down
2025-12-09 22:05:57,486 - server - INFO - Database indexes created successfully
2025-12-09 22:05:57,487 - server - INFO - Seed data already initialized
2025-12-09 22:06:10,570 - server - DEBUG - Update course request data: {'name': 'Data Structures', 'code': 'CS201', 'credits': 4, 'category': 'Major', 'faculty_id': None, 'duration_hours': 2, 'is_lab': False}
2025-12-09 22:11:09,874 - server - INFO - Application shutting down
2025-12-09 22:11:11,647 - server - INFO - Database indexes created successfully
2025-12-09 22:11:11,648 - server - INFO - Seed data already initialized
2025-12-09 22:11:38,005 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body', 'faculty_id'), 'msg': 'Field required', 'input': {'name': 'Eswar Vutukuri', 'code': 'EV205', 'credits': 3, 'category': 'Major', 'duration_hours': 1, 'is_lab': False}, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-09 22:11:38,006 - server - ERROR - Request body: {'name': 'Eswar Vutukuri', 'code': 'EV205', 'credits': 3, 'category': 'Major', 'duration_hours': 1, 'is_lab': False}
2025-12-09 22:11:39,047 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body', 'faculty_id'), 'msg': 'Field required', 'input': {'name': 'Eswar Vutukuri', 'code': 'EV205', 'credits': 3, 'category': 'Major', 'duration_hours': 1, 'is_lab': False}, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-09 22:11:39,048 - server - ERROR - Request body: {'name': 'Eswar Vutukuri', 'code': 'EV205', 'credits': 3, 'category': 'Major', 'duration_hours': 1, 'is_lab': False}
2025-12-09 22:11:39,264 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body', 'faculty_id'), 'msg': 'Field required', 'input': {'name': 'Eswar Vutukuri', 'code': 'EV205', 'credits': 3, 'category': 'Major', 'duration_hours': 1, 'is_lab': False}, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-09 22:11:39,265 - server - ERROR - Request body: {'name': 'Eswar Vutukuri', 'code': 'EV205', 'credits': 3, 'category': 'Major', 'duration_hours': 1, 'is_lab': False}
2025-12-09 22:13:05,521 - server - DEBUG - Update course request data: {'name': 'Data Structures', 'code': 'CS201', 'credits': 4, 'category': 'Major', 'faculty_id': None, 'duration_hours': 3, 'is_lab': False}
2025-12-09 22:14:54,740 - server - INFO - Application shutting down
2025-12-09 22:14:56,502 - server - INFO - Database indexes created successfully
2025-12-09 22:14:56,503 - server - INFO - Seed data already initialized
2025-12-09 22:15:17,336 - server - DEBUG - Create course request data: {'name': 'Eswar Vutukuri', 'code': 'EV205', 'credits': 3, 'category': 'Major', 'faculty_id': None, 'duration_hours': 1, 'is_lab': False}
2025-12-09 23:56:49,922 - server - INFO - Application shutting down
2025-12-09 23:56:53,487 - server - INFO - Database indexes created successfully
2025-12-09 23:56:53,490 - server - INFO - Seed data already initialized
2025-12-10 08:51:04,585 - server - INFO - Database indexes created successfully
2025-12-10 08:51:04,594 - server - INFO - Seed data already initialized
2025-12-10 09:23:43,340 - server - INFO - Database indexes created successfully
2025-12-10 09:23:43,344 - server - INFO - Seed data already initialized
2025-12-10 09:40:53,561 - server - INFO - Application shutting down
2025-12-10 09:40:56,661 - server - INFO - Database indexes created successfully
2025-12-10 09:40:56,663 - server - INFO - Seed data already initialized
2025-12-10 10:46:55,992 - server - INFO - Application shutting down
2025-12-10 10:46:58,694 - server - INFO - Database indexes created successfully
2025-12-10 10:46:58,696 - server - INFO - Seed data already initialized
2025-12-10 14:54:27,591 - server - INFO - Database indexes created successfully
2025-12-10 14:54:27,593 - server - INFO - Seed data already initialized
2025-12-10 14:55:04,711 - server - INFO - Application shutting down
2025-12-10 14:55:08,046 - server - INFO - Database indexes created successfully
2025-12-10 14:55:08,047 - server - INFO - Seed data already initialized
2025-12-10 20:45:49,564 - server - INFO - Database indexes created successfully
2025-12-10 20:45:49,568 - server - INFO - Seed data already initialized
2025-12-10 22:09:15,384 - server - INFO - Application shutting down
2025-12-10 22:09:17,416 - server - INFO - Database indexes created successfully
2025-12-10 22:09:17,417 - server - INFO - Seed data already initialized
2025-12-10 23:39:32,612 - server - INFO - Application shutting down
2025-12-10 23:39:34,478 - server - INFO - Database indexes created successfully
2025-12-10 23:39:34,479 - server - INFO - Seed data already initialized
2025-12-10 23:47:25,484 - server - ERROR - Validation error: [{'type': 'greater_than_equal', 'loc': ('body', 'minTeachingHours'), 'msg': 'Input should be greater than or equal to 1', 'input': 0, 'ctx': {'ge': 1}, 'url': 'https://errors.pydantic.dev/2.10/v/greater_than_equal'}]
2025-12-10 23:47:25,485 - server - ERROR - Request body: {'name': 'Smith', 'email': 'dr.smith@univ.edu', 'phone': '', 'bio': '', 'subjects': [], 'minTeachingHours': 0, 'officeLocation': ''}
2025-12-11 00:00:28,740 - server - INFO - Application shutting down
2025-12-11 00:00:30,506 - server - INFO - Database indexes created successfully
2025-12-11 00:00:30,507 - server - INFO - Seed data already initialized
2025-12-11 08:54:12,251 - server - INFO - Database indexes created successfully
2025-12-11 08:54:12,256 - server - INFO - Seed data already initialized
2025-12-11 08:56:44,530 - server - INFO - Application shutting down
2025-12-11 08:56:48,839 - server - INFO - Database indexes created successfully
2025-12-11 08:56:48,843 - server - INFO - Seed data already initialized
2025-12-11 09:00:55,175 - server - INFO - Application shutting down
2025-12-11 09:00:58,244 - server - INFO - Database indexes created successfully
2025-12-11 09:00:58,248 - server - INFO - Seed data already initialized
2025-12-11 11:38:23,964 - server - INFO - Application shutting down
2025-12-11 11:38:26,553 - server - INFO - Database indexes created successfully
2025-12-11 11:38:26,555 - server - INFO - Seed data already initialized
2025-12-12 11:15:32,288 - server - INFO - Database indexes created successfully
2025-12-12 11:15:32,331 - server - INFO - Seed data already initialized
2025-12-12 17:05:41,874 - server - INFO - Database indexes created successfully
2025-12-12 17:05:41,883 - server - INFO - Seed data already initialized
2025-12-12 17:29:16,382 - server - INFO - Application shutting down
2025-12-12 17:29:18,111 - server - INFO - Database indexes created successfully
2025-12-12 17:29:18,112 - server - INFO - Seed data already initialized
2025-12-12 17:37:06,207 - server - INFO - Application shutting down
2025-12-12 17:37:07,988 - server - INFO - Database indexes created successfully
2025-12-12 17:37:07,991 - server - INFO - Seed data already initialized
2025-12-12 17:40:24,626 - server - ERROR - Global exception: argument of type 'pydantic_core._pydantic_core.ValidationInfo' is not iterable
2025-12-12 17:40:40,874 - server - ERROR - Global exception: argument of type 'pydantic_core._pydantic_core.ValidationInfo' is not iterable
2025-12-12 17:43:42,821 - server - INFO - Application shutting down
2025-12-12 17:45:30,247 - server - INFO - Database indexes created successfully
2025-12-12 17:45:30,248 - server - INFO - Seed data already initialized
2025-12-13 09:14:27,960 - server - INFO - Database indexes created successfully
2025-12-13 09:14:27,966 - server - INFO - Seed data already initialized
2025-12-13 10:59:12,674 - server - INFO - Application shutting down
2025-12-13 10:59:17,401 - server - INFO - Database indexes created successfully
2025-12-13 10:59:17,404 - server - INFO - Seed data already initialized
2025-12-13 18:24:23,581 - server - INFO - Database indexes created successfully
2025-12-13 18:24:23,597 - server - INFO - Seed data already initialized
2025-12-13 18:29:00,569 - server - INFO - Application shutting down
2025-12-13 18:29:04,048 - server - INFO - Database indexes created successfully
2025-12-13 18:29:04,075 - server - INFO - Seed data already initialized
2025-12-13 18:36:13,507 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 18:36:13,508 - server - ERROR - Request body: None
2025-12-13 18:36:15,565 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 18:36:15,565 - server - ERROR - Request body: None
2025-12-13 18:36:16,289 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 18:36:16,290 - server - ERROR - Request body: None
2025-12-13 18:36:16,452 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 18:36:16,454 - server - ERROR - Request body: None
2025-12-13 18:36:16,779 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 18:36:16,779 - server - ERROR - Request body: None
2025-12-13 18:36:16,948 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 18:36:16,949 - server - ERROR - Request body: None
2025-12-13 18:36:17,325 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 18:36:17,327 - server - ERROR - Request body: None
2025-12-13 18:40:55,686 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 18:40:55,687 - server - ERROR - Request body: None
2025-12-13 23:04:38,561 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 23:04:38,563 - server - ERROR - Request body: None
2025-12-13 23:05:37,471 - server - INFO - Application shutting down
2025-12-13 23:06:10,528 - server - INFO - Database indexes created successfully
2025-12-13 23:06:10,534 - server - INFO - Seed data already initialized
2025-12-13 23:06:17,999 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 23:06:18,000 - server - ERROR - Request body: None
2025-12-13 23:06:31,881 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-13 23:06:31,882 - server - ERROR - Request body: None
2025-12-14 16:38:25,132 - server - INFO - Database indexes created successfully
2025-12-14 16:38:25,135 - server - INFO - Seed data already initialized
2025-12-14 23:38:14,523 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:38:14,526 - server - ERROR - Request body: None
2025-12-14 23:38:15,684 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:38:15,684 - server - ERROR - Request body: None
2025-12-14 23:38:15,908 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:38:15,908 - server - ERROR - Request body: None
2025-12-14 23:38:17,123 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:38:17,123 - server - ERROR - Request body: None
2025-12-14 23:38:19,757 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:38:19,757 - server - ERROR - Request body: None
2025-12-14 23:38:27,989 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:38:27,989 - server - ERROR - Request body: None
2025-12-14 23:39:45,119 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:39:45,120 - server - ERROR - Request body: None
2025-12-14 23:42:55,417 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:42:55,418 - server - ERROR - Request body: None
2025-12-14 23:42:57,028 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:42:57,028 - server - ERROR - Request body: None
2025-12-14 23:42:57,246 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:42:57,247 - server - ERROR - Request body: None
2025-12-14 23:43:00,640 - server - ERROR - Validation error: [{'type': 'missing', 'loc': ('body',), 'msg': 'Field required', 'input': None, 'url': 'https://errors.pydantic.dev/2.10/v/missing'}]
2025-12-14 23:43:00,640 - server - ERROR - Request body: None
